consulta,dia_semana,semana_del_mes,mes,cuatrimestre,anio,hora_discretizada,dni_discretizado,legajo_discretizado,posee_legajo,posee_telefono,carrera_valor,proveedor_correo,cantidad_caracteres,proporcion_mayusculas,proporcion_letras,cantidad_tildes,cantidad_palabras,cantidad_palabras_cortas,proporcion_palabras_distintas,frecuencia_signos_puntuacion,cantidad_oraciones,utiliza_codigo_asignatura,score,clase
buenas tardes. mi consulta es sobre el boleto estudiantil yo fui beneficiaria y hasta el mes de febrero recibí el beneficio. en el mes de marzo no se realizo la carga y me fije en la pagina correspondiente y  me dice que los datos que manda la universidad no cumple los requisitos para recibir dicho beneficio. eso es un error de ustedes? o que paso? espero una pronta respuesta. atte. liliana salazar ,0,4,3,1,2018,1,2,1,1,1,27,24,402,0.0,0.8009950248756219,1,74,41,0.7432432432432432,0.017412935323383085,5,0,13.487162,Boleto Universitario
"hola. tengo un problema hace varios meses ,  hice el tramite para obtener el boleto estudiantil pero en mi tarjeta sube nunca me la descontaron.  ",6,2,8,2,2018,3,8,4,1,1,3,16,146,0.0,0.7945205479452054,0,28,16,0.8928571428571429,0.02054794520547945,2,0,13.485848,Boleto Universitario
"buenas tardes,                          quise tramitar el boleto estudiantil provincial y me figura como que ya tengo un beneficio asignado. lo cual no comprendo porque no tengo ningún beneficio anterior a realizar este trámite. quisiera saber si se puedo realizar con éxito el trámite del boleto estudiantil o si hubo un error.   &iexcl;muchas gracias! ",1,1,3,1,2018,1,4,4,1,1,3,16,354,0.0,0.7570621468926554,4,80,50,0.55,0.01694915254237288,3,0,13.468785999999998,Boleto Universitario
"yo genere el boleto estudiantil provincial pero nunca tuve el beneficio, y ahora quiero volver a completarlo y me dice que yo ya tengo el beneficio. quisiera completar mis datos con mi tarjeta sube. ",2,2,8,2,2018,0,6,4,1,1,3,24,199,0.0,0.8140703517587939,0,35,18,0.8857142857142857,0.01507537688442211,2,0,13.440098999999998,Boleto Universitario
"yo ya realice el tramite para obtener el boleto estudiantil provincial, pero en las maquinas me dice que no tengo ningun beneficio, y en la pagina ya no me deja volver a hacer el tramite. en la sucursal de sube me dijeron que desde la universidad tengo que solucionar esto. queria saber como. ",2,1,5,1,2018,1,8,4,1,1,5,24,293,0.0,0.8020477815699659,0,54,30,0.7592592592592593,0.017064846416382253,3,0,13.398302,Boleto Universitario
no me cargan el beneficio del boleto en la sube ,3,4,11,2,2017,1,6,4,1,1,27,24,48,0.0,0.7916666666666666,0,11,8,1.0,0.0,1,0,13.390970000000001,Boleto Universitario
"quiero acceder al boleto estudiantil pero no me deja, yo hace 2 años lo tenía pero perdí la sube, la denuncie y di de baja, tengo una nueva que ya registré pero cuando quiero iniciar el tramite me dice que ya poseo el beneficio.  ",3,2,3,1,2019,0,6,2,1,0,43,28,230,0.0,0.782608695652174,3,46,27,0.8043478260869565,0.017391304347826087,1,0,13.383089000000002,Boleto Universitario
porque no figura en este listado la tecnicatura universitaria en minoridad y     familia titulo obtenido por mi;segunda cuestion cuando consulto por mi boleto estudiantil provincial estudiantil un mensaje dice:error de credenciales?                 ,4,1,2,1,2018,0,1,1,1,1,22,16,249,0.0,0.7831325301204819,0,52,32,0.5576923076923077,0.012048192771084338,1,0,13.381260999999999,Boleto Universitario
pregunta....no poseo ningun beneficio social....que hacer para pedir  el boleto estudiantil..debo ir a un centro sube...ya lo intente x internet si obtener resultados ,5,2,3,1,2018,2,1,1,1,1,5,24,167,0.0,0.7784431137724551,0,25,10,0.96,0.07784431137724551,13,0,13.34325,Boleto Universitario
"buen día, quisiera saber por qué no tengo recargas pendientes del boleto estudiantil siendo que estoy inscripta al beneficio. el mes pasado no me cargaron y este mes tampoco me estarían acreditando el pago. &iquest;cómo puedo solucionarlo? ",4,1,4,1,2019,1,6,3,1,1,27,40,240,0.0,0.8208333333333333,4,38,18,0.8947368421052632,0.020833333333333332,2,0,13.315009,Boleto Universitario
"quiero acceder al beneficio de boleto estudiantil que tenia el año pasado, y me dice que ya tengo el beneficio asignado, pero no se realizan las cargas del saldo en mi tarjeta sube, como puedo acceder a mi beneficio ya otorgado? ",0,1,8,2,2018,0,4,3,1,0,54,16,229,0.0,0.8034934497816594,0,42,23,0.8333333333333334,0.017467248908296942,1,0,13.290598999999998,Boleto Universitario
"ante el pedido del boleto estudiantil, queria saber cuanto tiempo tarda el tramite, ya que hace un mes aproximadamente estoy a la espera de la asignacion. saludos. ",5,4,5,1,2017,3,7,3,1,1,2,24,164,0.0,0.8109756097560976,0,28,14,0.9285714285714286,0.024390243902439025,2,0,13.24376,Boleto Universitario
buenas tardes me podrian averiguar si realice el tramite del boleto estudiantil correctamente? xq creo q ya paso un mes y todavia no tengo novedades. saludos soraya ,2,3,4,1,2019,2,2,4,1,1,5,16,165,0.0,0.8242424242424242,0,28,14,1.0,0.012121212121212121,1,0,13.24376,Boleto Universitario
como activo el boleto estudiantil en mi sube  ,3,2,4,1,2019,3,1,4,1,1,5,33,46,0.0,0.8043478260869565,0,10,7,0.9,0.0,1,0,13.212992999999999,Boleto Universitario
yo ya habia hecho el tramite para el boleto estudiantil. y este año quiero hacerlo otra vez y me dice que hay un error en las credemciales ,4,1,2,1,2018,1,7,4,1,1,43,16,139,0.0,0.7985611510791367,0,28,19,0.9285714285714286,0.007194244604316547,1,0,13.184748999999998,Boleto Universitario
"buenos días, hace unos meses realice el trámite de boleto estudiantil y me lo asignaron.. hace un mes aproximadamente perdí la sube y al comprar una nueva la registre a mi nombre pero no me asignaron más el boleto estudiantil y no puedo volver a realizar el trámite porque me dice que ya tengo asignado el beneficio.. mi consulta es cómo puedo volver a obtenerlo, desde ya muchas gracias  ",3,3,10,2,2017,0,7,4,1,1,54,16,389,0.0,0.8046272493573264,6,71,39,0.7183098591549296,0.015424164524421594,4,0,13.162629999999998,Boleto Universitario
"buenas . yo había hecho el trámite del boleto estudiantil provincial. y cambie la sube, ya la registré. pero no sé si en esta está el beneficio de nuevo.  ",1,2,5,1,2019,0,6,0,0,0,52,24,155,0.0,0.7741935483870968,5,31,19,0.9032258064516129,0.03225806451612903,4,0,13.162022,Boleto Universitario
"buenas tardes, al querer iniciar el tramite de boleto estudiantil me dice que ha ocurrido un error y que lo vuelva a intentar mas tarde. aun no he podido iniciar el tramite. muchas gracias ",0,3,8,2,2017,2,7,3,1,0,25,16,189,0.0,0.8042328042328042,0,35,18,0.9142857142857143,0.015873015873015872,2,0,13.1488,Boleto Universitario
"hice el tramite para el boleto estudiantil pero cuando puse la sube en una terminal para que me hicieran la recarga me dijo que no poseía ninguna recarga pendiente , volvi a intentar realizar el tramite a traves de la pagina de la unlu y me dice que ya tengo el beneficio, que debo hacer?  ",2,1,8,2,2017,2,7,3,1,1,27,16,290,0.0,0.7965517241379311,1,57,37,0.7017543859649122,0.010344827586206896,1,0,13.147489000000002,Boleto Universitario
"buenas noches queria consultar sobre el boleto estudiantil.. porque yo habia hecho el tramite con una sube que la perdi, y nunca utilice el boleto. quisiera saber como hago para volver a hacer el tramite asi lo puedo utilizar. muchas gracias ",2,3,8,2,2017,2,7,4,1,1,24,24,242,0.0,0.8099173553719008,0,42,18,0.9047619047619048,0.02066115702479339,4,0,13.1182785,Boleto Universitario
"buenas tardes. en la web de unlu, boleto estudiantil, me dice que ya tengo un beneficio asignado... pero aun no logro ver en la web de sube hecha la recarga. tengo que hacer algun  tramite adicional como acercarme a una terminal de servicio?? yo el saldo lo verifico desde la web de sube solamente. muchas gracias saludos ",6,3,6,1,2017,3,2,1,1,1,54,40,322,0.0,0.7888198757763976,0,59,33,0.7796610169491526,0.031055900621118012,6,0,13.11696,Boleto Universitario
"realize el tramite del boleto estudiantil hace ya mas de 1 semana y no se me ativo en la tarjeta sube  desde ya muchas gracias, saludos! ",3,3,5,1,2017,3,6,3,1,0,18,24,137,0.0,0.781021897810219,0,28,17,0.9285714285714286,0.014598540145985401,1,0,13.109285999999999,Boleto Universitario
tengo el beneficio del boleto educativo y este mes no se me cargo ,3,2,8,2,2017,2,5,2,1,1,5,16,66,0.0,0.803030303030303,0,14,9,1.0,0.0,1,0,13.095924,Boleto Universitario
"hola!buenas tardes.queria saber como hago para tener el boleto estudiantil o universitario?porque el año pasado hice el tramite pero nunca me llego el mail de confirmación y la sube que tenia en ese momento ya no esta habilitada porque se rompio,y el año pasado cuando cursaba nunca use el beneficio del boleto.ahora tengo una sube nueva registrada a mi nombre,que tengo que hacer para acceder al beneficio con la sube nueva?gracias,saludos  ",5,2,8,2,2018,2,4,3,1,1,5,24,442,0.0,0.8190045248868778,1,73,41,0.7808219178082192,0.01809954751131222,2,0,13.080406,Boleto Universitario
"queria consultar por el boleto estudiantil. inicie el tramite con mi sube registrada y se rompio, ya la di de baja y registre la nueva, pero no me permite iniciar el tramite nuevamente.  ",0,3,5,1,2017,1,6,4,1,1,54,24,187,0.0,0.7967914438502673,0,35,21,0.8285714285714286,0.0213903743315508,2,0,13.063832000000001,Boleto Universitario
"buen dia.  les hago una consulta. yo tenía una sube registrada a mi nombre la cual contaba con el boleto estudiantil. esa sube la perdi, la di de baja denunciandola, y di de alta una nueva a mi nombre también.  cuando quise obtener el boleto estudiantil del mes de marzo me dice que no tengo recargas pendientes.  como puedo hacer para que se me acredite nuevamente el boleto estudiantil?  desde ya muchas gracias.  saludos.  tomás. ",5,3,3,1,2018,1,5,2,1,1,54,16,433,0.0,0.7875288683602771,3,82,50,0.7195121951219512,0.025404157043879907,8,0,13.055794,Boleto Universitario
"hola, ya hace más de dos meses que reaalice el beneficio del boleto estudiantil y aún no lo obtengo. y quiero volver hacer el tramite y ya me dice que tengo el beneficio. ",3,2,7,1,2018,3,8,4,1,1,0,24,171,0.0,0.7894736842105263,2,34,21,0.8235294117647058,0.017543859649122806,2,0,13.032917999999999,Boleto Universitario
hola buenas! queria conultar por el boleto estudiantil ya hice el tramite pero dice que tengo un beneficio asignado..quisiera saber cual es ese beneficio?? por que no se puede completar mi solicitud?? ,3,3,5,1,2017,0,5,3,1,1,54,16,201,0.0,0.8059701492537313,0,33,19,0.9090909090909091,0.03482587064676617,2,0,13.032917999999999,Boleto Universitario
"buenas tardes,  me gustaría saber que beneficio tengo asignado?  intento hacer el tramite del boleto estudiantil y no me lo acepta porque tengo un beneficio asignado del cual no estoy enterada.  aguardo respuesta. ",4,5,3,1,2019,1,4,3,1,1,3,16,214,0.0,0.8130841121495327,1,37,16,0.7837837837837838,0.018691588785046728,2,0,13.032917999999999,Boleto Universitario
"estimados, quise realizar la solicitud del boleto estudiantil y me figura que ya tengo el beneficio. me podrán indicar que donde puedo terminar el tramite? ya que al momento no percibo el beneficio? ",5,3,7,1,2019,1,3,1,1,1,27,24,199,0.0,0.8140703517587939,1,34,16,0.8235294117647058,0.020100502512562814,1,0,13.032917999999999,Boleto Universitario
"buen dia, mi consulta es sobre el beneficio del boleto estudiantil, me figura que el tramite no se pudo completar y por otro lado dice que ya tengo el beneficio y hace 2 meses realice el tramite y aun no obtengo ningun credito del beneficio hasta la fecha desde el inicio del tramite. saludos atte ",4,4,7,1,2018,0,2,1,1,1,5,24,298,0.0,0.802013422818792,0,56,33,0.7678571428571429,0.010067114093959731,1,0,13.029658999999999,Boleto Universitario
"yo hace casi un mes hice el tramite para la sube, en el cual te cargan todos los meses credito. queria saber cuanto tarda en aplicarse el beneficio. por que cuando entro para hacer el tramite devuelta me dice que ya tengo un beneficio asigando, pero cuando voy me dice que no hay cargas pendientes. ",0,5,7,1,2018,3,8,4,1,1,3,16,299,0.0,0.7993311036789298,0,56,33,0.7857142857142857,0.016722408026755852,3,0,13.027151,Boleto Universitario
"acabo de tramitar el boleto estudiantil pero por equivocacion puse mal mi año de nacimiento, hay alguna manera de corregir ese error??  deberia realizar el tramite de nuevo?? ",1,1,7,1,2017,2,2,3,1,0,54,24,175,0.0,0.8057142857142857,0,30,16,0.8333333333333334,0.02857142857142857,1,0,13.005672,Boleto Universitario
"hola queria saber porque no tengo el beneficio, ya hace un mes inicie el tramite. ",0,1,6,1,2017,1,4,3,1,1,4,16,82,0.0,0.7926829268292683,0,16,9,0.9375,0.024390243902439025,1,0,13.001814,Boleto Universitario
&iquest;porqué no ha podido completarse mi solicitud de boleto estudiantil provincial? &iquest;cuál es mi beneficio que se me asignó? sin esa solicitud no puedo obtener mi beneficio de viaje con la sube. agradeceré pronta respuesta ,5,3,3,1,2018,2,8,4,1,1,54,24,232,0.0,0.8189655172413793,4,36,17,0.8333333333333334,0.021551724137931036,1,0,13.001274,Boleto Universitario
no puedo acceder al beneficio de boleto estudiantil ,3,1,7,1,2018,3,2,1,1,1,3,24,52,0.0,0.8461538461538461,0,9,4,1.0,0.0,1,0,12.952814,Boleto Universitario
no puedo obtener el beneficio del boleto estudiantil ,1,2,4,1,2018,3,7,4,1,1,54,16,53,0.0,0.8490566037735849,0,9,4,1.0,0.0,1,0,12.952814,Boleto Universitario
"estimados,                  solicite el subsidio para la tarjeta sube y el mes pasado me lo acreditaron y este mes no; en sube dice que no tengo el beneficio y el la pagina de la facultad figura como que lo tengo otorgado. &iquest;sigo teniendo o no el beneficio?  saludos  ",3,1,9,2,2017,1,4,2,1,0,3,16,274,0.0,0.7372262773722628,0,67,50,0.5074626865671642,0.01824817518248175,1,0,12.931674000000001,Boleto Universitario
"buenas tardes, tuve un incoveniente con el tramite del boleto estudiantil, actualize a la tarjeta pero no tengo el beneficio. y ahora no me permite  hacerlo. ",3,2,3,1,2019,2,8,4,1,1,43,16,158,0.0,0.8037974683544303,0,28,15,0.8928571428571429,0.02531645569620253,2,0,12.914492,Boleto Universitario
"hola buenos días , en el registro me sale un error de credenciales , quería saber si estaba procediéndo erróneamente? o si es un error de sistema  ? ",0,1,3,1,2018,0,8,4,1,1,54,24,149,0.0,0.7785234899328859,4,30,19,0.8,0.026845637583892617,1,0,12.90719,Boleto Universitario
"quiero saber si voy a tener el beneficio del boleto por mes, por favor  ",3,2,4,1,2019,0,8,1,1,1,54,16,72,0.0,0.7777777777777778,0,16,10,0.875,0.013888888888888888,1,0,12.87629,Boleto Universitario
"buenas tardes, tengo una duda. se me perdió la sube que estaba registrada en la universidad la cual ya tenia aplicada el beneficio del boleto estudiantil provincial. ahora poseo una nueva y quisiera saber si tengo que realizar el tramite para ese beneficio de nuevo o se aplica directamente a la mía. y, de no ser el caso, a donde me tengo que acercar para realizar dicho tramite. muchas gracias.  ",5,3,7,1,2018,2,7,4,1,1,1,24,398,0.0,0.8015075376884422,2,72,37,0.75,0.020100502512562814,5,0,12.837606,Boleto Universitario
"hola una consulta, la tarjeta que sube con la que tengo el beneficio me la robaron, ahora tengo una nueva pero no me deja ponerle el boleto estudiantil como hago?  ",1,5,5,1,2018,1,7,3,1,1,54,16,164,0.0,0.7926829268292683,0,32,20,0.75,0.018292682926829267,1,0,12.813939999999999,Boleto Universitario
"buen día, todavía no veo acreditado el boleto estudiantil en mi sube y en la página de la unlu dice que &quot;la persona ya tiene un beneficio asignado&quot; ",1,2,4,1,2018,0,3,4,1,1,54,24,158,0.0,0.7911392405063291,3,29,19,0.9310344827586207,0.0189873417721519,1,0,12.813939999999999,Boleto Universitario
"tenía el boleto estudiantil, perdí la sube, hice la denuncia. compre la nueva y la registré. pero no me hicieron el traspaso del beneficio. como hago para obtenerlo de nuevo  ",4,3,3,1,2019,1,5,2,1,1,54,16,175,0.0,0.7942857142857143,3,32,18,0.84375,0.02857142857142857,3,0,12.813939999999999,Boleto Universitario
"todavia no tengo el beneficio de boleto estudiantil provincial, aunque ahi dice que ya fue asignado, mi consulta es como hago efectivo el credito en la sube o la asignacion  ",6,1,4,1,2019,3,7,4,1,1,43,16,174,0.0,0.8103448275862069,0,32,20,0.90625,0.011494252873563218,1,0,12.813939999999999,Boleto Universitario
"solicito información, porque no puedo realizar el trámite del boleto estudiantil. aparece, como aclaración un aviso, diciendo: que no puedo porque tengo ya un beneficio otorgado.                                                 no recibo ningún beneficio, hay un error, quisiera saber cual es el problema.  muchas gracias. ",5,1,7,1,2017,3,8,4,1,0,27,16,322,0.0,0.6894409937888198,4,91,65,0.38461538461538464,0.031055900621118012,4,0,12.807945,Boleto Universitario
"buen dia, hace mas de un mes que inicie y terminé el tramite para el boleto estudiantil. aun no puedo hacer uso del beneficio. siendo que cuando lo realicé empezaría el 1 de septiembre de 2017. por favor, podrían informarme acerca de la situación y que debo hacer para poder hacer uso del boleto estudiantil; la verdad es que me haría una buena diferencia en mi economía. muchas gracias!  ",5,5,9,2,2017,0,4,2,1,1,3,24,389,0.0,0.7866323907455013,7,71,40,0.7605633802816901,0.02056555269922879,4,0,12.774922,Boleto Universitario
